timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-10-16T22:00:00Z	15.7	15.389	86.0	87.845	1015.4	1015.608
2025-10-16T22:10:00Z	15.6	15.36	85.0	88.006	1015.45	1015.535
2025-10-16T22:20:00Z	15.5	15.409	83.0	87.587	1015.45	1015.587
2025-10-16T22:30:00Z	15.5	15.379	82.2	87.398	1015.45	1015.492
2025-10-16T22:40:00Z	15.5	15.388	82.8	87.218	1015.4	1015.784
2025-10-16T22:50:00Z	15.4	15.405	84.4	87.396	1015.35	1015.708
2025-10-16T23:00:00Z	15.4	15.353	85.2	87.086	1015.35	1015.489
2025-10-16T23:10:00Z	15.4	15.425	85.8	86.55	1015.3	1015.58
2025-10-16T23:20:00Z	15.4	15.547	84.8	85.688	1015.2	1015.474
2025-10-16T23:30:00Z	15.5	15.65	84.4	86.374	1015.25	1015.666
2025-10-16T23:40:00Z	15.2	15.772	84.8	86.101	1015.25	1015.637
2025-10-16T23:50:00Z	15.1	15.574	85.8	85.933	1015.3	1015.552
2025-10-17T00:00:00Z	15.0	15.429	86.0	85.46	1015.3	1015.37
2025-10-17T00:10:00Z	14.8	15.535	80.6	85.165	1015.3	1015.361
2025-10-17T00:20:00Z	15.0	15.433	75.4	85.042	1015.25	1015.298
2025-10-17T00:30:00Z	15.3	15.579	73.0	84.76	1015.25	1015.112
2025-10-17T00:40:00Z	15.7	15.585	71.6	84.608	1015.25	1015.109
2025-10-17T00:50:00Z	15.8	15.41	75.4	84.083	1015.25	1015.101
2025-10-17T01:00:00Z	15.9	15.393	73.4	84.18	1015.2	1015.341
2025-10-17T01:10:00Z	16.0	15.331	74.0	83.416	1015.15	1015.367
2025-10-17T01:20:00Z	15.7	15.267	76.8	82.173	1015.05	1015.299
2025-10-17T01:30:00Z	15.4	15.221	76.4	82.01	1014.95	1015.262
2025-10-17T01:40:00Z	15.3	15.289	79.0	82.261	1014.9	1015.123
2025-10-17T01:50:00Z	15.0	15.202	82.2	83.131	1014.85	1014.997
2025-10-17T02:00:00Z	14.7	15.277	83.0	82.967	1014.8	1015.009
2025-10-17T02:10:00Z	14.6	15.331	82.2	82.706	1014.75	1014.865
2025-10-17T02:20:00Z	14.9	15.449	79.6	81.212	1014.65	1014.665
2025-10-17T02:30:00Z	15.0	15.632	78.4	80.815	1014.6	1014.897
2025-10-17T02:40:00Z	15.0	15.325	79.0	80.95	1014.6	1014.89
2025-10-17T02:50:00Z	15.0	15.432	80.4	81.532	1014.6	1015.038
2025-10-17T03:00:00Z	14.8	15.332	80.4	81.335	1014.65	1015.011
2025-10-17T03:10:00Z	15.0	15.092	80.2	77.063	1014.6	1015.064
2025-10-17T03:20:00Z	15.0	15.459	80.2	74.663	1014.6	1014.955
2025-10-17T03:30:00Z	14.9	15.641	80.6	73.925	1014.55	1015.063
2025-10-17T03:40:00Z	15.1	15.884	80.6	72.77	1014.55	1015.11
2025-10-17T03:50:00Z	15.0	15.938	81.4	75.862	1014.6	1015.17
2025-10-17T04:00:00Z	15.0	16.052	80.0	72.917	1014.6	1015.121
2025-10-17T04:10:00Z	15.3	16.117	75.2	73.965	1014.65	1015.118
2025-10-17T04:20:00Z	15.8	15.706	71.0	76.014	1014.65	1014.979
2025-10-17T04:30:00Z	16.0	15.451	70.0	75.208	1014.65	1014.861
2025-10-17T04:40:00Z	15.9	15.332	71.4	77.779	1014.7	1014.874
2025-10-17T04:50:00Z	15.8	15.05	74.2	79.346	1014.7	1014.88
2025-10-17T05:00:00Z	15.6	14.944	77.2	79.155	1014.7	1014.914
2025-10-17T05:10:00Z	15.4	14.941	78.0	78.781	1014.75	1014.904
2025-10-17T05:20:00Z	15.2	15.3	78.8	76.934	1014.75	1014.78
2025-10-17T05:30:00Z	14.9	15.377	79.2	76.153	1014.8	1014.807
2025-10-17T05:40:00Z	14.9	15.494	79.2	76.562	1014.8	1014.923
2025-10-17T05:50:00Z	14.8	15.685	79.0	77.067	1014.9	1015.023
2025-10-17T06:00:00Z	14.7	15.593	77.8	76.465	1014.95	1015.207
2025-10-17T06:10:00Z	15.2	15.934	73.6	75.92	1015.0	1015.081
2025-10-17T06:20:00Z	15.5	15.992	74.2	75.783	1015.1	1015.177
2025-10-17T06:30:00Z	15.8	16.11	74.8	75.824	1015.2	1015.079
2025-10-17T06:40:00Z	15.8	16.525	77.8	75.685	1015.3	1015.157
2025-10-17T06:50:00Z	15.9	16.464	78.8	76.114	1015.35	1015.309
2025-10-17T07:00:00Z	16.3	16.716	76.4	74.18	1015.45	1015.269
2025-10-17T07:10:00Z	16.9	17.321	69.4	70.555	1015.5	1015.41
2025-10-17T07:20:00Z	17.6	18.011	67.4	68.291	1015.5	1015.381
2025-10-17T07:30:00Z	18.1	18.266	67.4	68.285	1015.55	1015.375
2025-10-17T07:40:00Z	18.1	18.26	68.8	68.855	1015.6	1015.501
2025-10-17T07:50:00Z	17.9	18.42	69.6	70.135	1015.65	1015.442
2025-10-17T08:00:00Z	18.2	18.428	67.0	71.134	1015.65	1015.441
2025-10-17T08:10:00Z	18.25	18.48	68.1	70.615	1015.7	1015.541
2025-10-17T08:20:00Z	18.3	18.598	69.2	71.039	1015.75	1015.45
2025-10-17T08:30:00Z	18.5	18.46	68.2	71.046	1015.8	1015.518
2025-10-17T08:40:00Z	19.0	18.572	66.8	71.559	1015.85	1015.407
2025-10-17T08:50:00Z	19.3	18.539	63.8	71.741	1015.85	1015.601
2025-10-17T09:00:00Z	19.6	18.428	62.2	71.396	1015.85	1015.573
2025-10-17T09:10:00Z	19.9	19.03	62.8	68.281	1015.85	1015.577
2025-10-17T09:20:00Z	19.8	19.325	64.8	69.492	1015.9	1015.672
2025-10-17T09:30:00Z	20.1	19.55	65.4	69.9	1015.9	1015.743
2025-10-17T09:40:00Z	20.7	19.392	65.8	72.353	1015.9	1015.799
2025-10-17T09:50:00Z	20.7	19.487	66.8	72.559	1015.9	1015.727
2025-10-17T10:00:00Z	21.0	19.872	66.4	70.461	1015.9	1015.813
2025-10-17T10:10:00Z	21.2	20.285	66.6	66.184	1015.9	1015.723
2025-10-17T10:20:00Z	21.0	20.76	68.0	66.67	1015.85	1015.556
2025-10-17T10:30:00Z	21.2	20.889	67.0	67.248	1015.75	1015.588
2025-10-17T10:40:00Z	21.3	20.664	66.0	69.206	1015.65	1015.558
2025-10-17T10:50:00Z	21.5	20.3	65.2	70.117	1015.6	1015.562
2025-10-17T11:00:00Z	21.6	20.495	64.6	67.873	1015.5	1015.433
2025-10-17T11:10:00Z	21.8	20.497	63.6	69.296	1015.3	1015.475
2025-10-17T11:20:00Z	22.0	20.479	57.4	69.609	1015.1	1015.469
2025-10-17T11:30:00Z	22.8	20.567	51.8	68.574	1014.95	1015.468
2025-10-17T11:40:00Z	22.9	20.975	52.2	67.67	1014.95	1015.475
2025-10-17T11:50:00Z	22.8	21.055	50.4	65.573	1014.9	1015.325
2025-10-17T12:00:00Z	22.7	21.195	47.4	65.087	1014.85	1015.249
2025-10-17T12:10:00Z	22.9	21.453	50.4	65.605	1014.8	1015.19
2025-10-17T12:20:00Z	22.9	21.037	51.2	66.668	1014.75	1015.276
2025-10-17T12:30:00Z	22.7	21.29	49.4	66.389	1014.7	1015.201
2025-10-17T12:40:00Z	22.8	21.783	51.2	66.273	1014.6	1015.151
2025-10-17T12:50:00Z	23.1	21.626	46.6	66.832	1014.55	1015.127
2025-10-17T13:00:00Z	23.3	22.003	45.4	66.185	1014.55	1015.112
2025-10-17T13:10:00Z	23.3	22.116	44.4	66.45	1014.5	1015.101
2025-10-17T13:20:00Z	23.3	21.875	45.2	67.391	1014.45	1014.979
2025-10-17T13:30:00Z	23.6	22.006	44.4	66.436	1014.45	1014.802
2025-10-17T13:40:00Z	23.5	21.978	47.2	66.223	1014.55	1014.669
2025-10-17T13:50:00Z	22.9	22.109	48.6	65.612	1014.6	1014.69
2025-10-17T14:00:00Z	22.8	22.054	50.6	65.37	1014.6	1014.547
2025-10-17T14:10:00Z	22.5	22.077	51.6	64.711	1014.6	1014.208
2025-10-17T14:20:00Z	22.1	22.148	53.2	60.173	1014.6	1013.962
2025-10-17T14:30:00Z	22.0	22.867	54.6	57.659	1014.6	1013.881
2025-10-17T14:40:00Z	21.7	22.624	55.6	59.147	1014.6	1014.148
2025-10-17T14:50:00Z	21.6	22.517	55.6	57.472	1014.65	1014.167
2025-10-17T15:00:00Z	21.6	22.302	54.2	56.064	1014.6	1014.232
2025-10-17T15:10:00Z	21.6	22.412	52.4	59.09	1014.6	1014.269
2025-10-17T15:20:00Z	21.6	22.142	51.2	58.813	1014.6	1014.318
2025-10-17T15:30:00Z	21.4	21.752	50.4	57.778	1014.6	1014.331
2025-10-17T15:40:00Z	21.4	21.843	47.2	59.691	1014.65	1014.197
2025-10-17T15:50:00Z	21.2	21.896	46.8	55.671	1014.7	1014.241
2025-10-17T16:00:00Z	21.1	21.7	48.0	56.685	1014.7	1014.396
2025-10-17T16:10:00Z	21.0	21.451	47.8	56.113	1014.75	1014.388
2025-10-17T16:20:00Z	21.0	21.167	47.2	57.494	1014.75	1014.417
2025-10-17T16:30:00Z	20.9	21.318	46.6	56.577	1014.75	1014.54
2025-10-17T16:40:00Z	20.9	20.902	46.0	59.257	1014.8	1014.892
2025-10-17T16:50:00Z	20.9	20.022	45.0	60.084	1014.85	1015.02
2025-10-17T17:00:00Z	21.0	20.054	41.4	61.564	1014.9	1015.048
2025-10-17T17:10:00Z	21.0	19.449	41.0	62.357	1015.0	1015.118
2025-10-17T17:20:00Z	20.9	18.988	42.6	63.974	1015.15	1015.175
2025-10-17T17:30:00Z	20.8	18.78	43.8	65.01	1015.25	1015.218
2025-10-17T17:40:00Z	20.8	18.264	43.6	65.778	1015.35	1015.268
2025-10-17T17:50:00Z	20.8	18.141	43.6	65.942	1015.45	1015.445
2025-10-17T18:00:00Z	20.7	18.15	46.2	64.707	1015.55	1015.307
2025-10-17T18:10:00Z	20.6	18.148	48.2	63.796	1015.65	1015.371
2025-10-17T18:20:00Z	20.5	18.133	49.8	63.169	1015.8	1015.369
2025-10-17T18:30:00Z	20.3	17.938	51.2	62.903	1015.9	1015.38
2025-10-17T18:40:00Z	19.8	18.025	59.2	60.576	1016.05	1015.534
2025-10-17T18:50:00Z	19.2	17.851	64.8	61.086	1016.15	1015.613
2025-10-17T19:00:00Z	18.7	17.879	65.4	61.679	1016.25	1015.535
2025-10-17T19:10:00Z	18.5	17.823	65.8	60.951	1016.35	1015.599
2025-10-17T19:20:00Z	18.3	18.286	67.0	59.825	1016.55	1015.497
2025-10-17T19:30:00Z	18.0	18.394	66.8	59.167	1016.65	1015.454
2025-10-17T19:40:00Z	18.0	18.461	65.6	58.612	1016.75	1015.494
2025-10-17T19:50:00Z	18.0	18.44	66.2	57.789	1016.85	1015.489
2025-10-17T20:00:00Z	17.9	18.835	65.8	55.677	1016.9	1015.514
2025-10-17T20:10:00Z	17.8	18.878	65.0	56.081	1016.95	1015.658
2025-10-17T20:20:00Z	17.6	19.06	64.6	57.045	1017.05	1015.914
2025-10-17T20:30:00Z	17.6	19.011	67.6	57.193	1017.2	1016.006
2025-10-17T20:40:00Z	17.3	19.032	70.0	56.596	1017.25	1016.104
2025-10-17T20:50:00Z	17.0	19.074	69.6	56.333	1017.35	1016.208
2025-10-17T21:00:00Z	16.6	19.015	70.0	58.244	1017.4	1016.326
2025-10-17T21:10:00Z	16.4	18.886	70.8	58.893	1017.45	1016.415
2025-10-17T21:20:00Z	16.4	18.797	70.2	59.834	1017.5	1016.632
2025-10-17T21:30:00Z	16.4	18.587	69.8	60.478	1017.6	1016.645
2025-10-17T21:40:00Z	16.5	18.172	66.2	66.422	1017.65	1016.842
2025-10-17T21:50:00Z	16.6	17.783	64.0	68.643	1017.65	1016.877
2025-10-17T22:00:00Z	16.6	17.418	63.0	68.288	1017.65	1016.969
2025-10-17T22:10:00Z	16.5	17.317	63.4	68.746	1017.7	1017.028
2025-10-17T22:20:00Z	16.3	17.144	62.6	69.777	1017.75	1017.333
2025-10-17T22:30:00Z	16.2	16.871	62.2	69.469	1017.8	1017.317
2025-10-17T22:40:00Z	16.1	16.948	62.0	68.557	1017.85	1017.389
2025-10-17T22:50:00Z	16.0	16.91	61.2	69.116	1017.9	1017.451
2025-10-17T23:00:00Z	16.0	16.837	61.2	68.463	1017.85	1017.377
2025-10-17T23:10:00Z	15.9	16.738	61.2	68.2	1017.9	1017.343
2025-10-17T23:20:00Z	15.9	16.571	61.6	67.997	1017.9	1017.44
2025-10-17T23:30:00Z	15.8	16.642	61.0	70.19	1017.95	1017.649
2025-10-17T23:40:00Z	15.8	16.382	61.2	71.097	1018.0	1017.578
2025-10-17T23:50:00Z	15.6	16.218	62.8	70.883	1018.0	1017.714
2025-10-18T00:00:00Z	15.4	15.869	63.8	71.571	1018.0	1017.674
2025-10-18T00:10:00Z	15.6	15.837	61.4	72.055	1018.0	1017.683
2025-10-18T00:20:00Z	15.7	15.854	60.8	71.517	1018.1	1017.683
2025-10-18T00:30:00Z	15.7	15.821	61.2	71.271	1018.05	1017.816
2025-10-18T00:40:00Z	15.7	15.986	61.6	68.636	1018.0	1017.792
2025-10-18T00:50:00Z	15.8	16.072	61.6	67.821	1018.05	1017.68
2025-10-18T01:00:00Z	15.9	16.081	61.0	67.215	1018.05	1017.609
2025-10-18T01:10:00Z	15.8	16.034	63.8	67.774	1018.05	1017.691
2025-10-18T01:20:00Z	15.6	15.887	67.2	66.778	1018.0	1017.735
2025-10-18T01:30:00Z	15.2	15.854	69.8	66.522	1017.9	1017.791
2025-10-18T01:40:00Z	14.9	15.817	69.0	66.489	1017.9	1017.856
2025-10-18T01:50:00Z	14.8	15.753	68.0	65.906	1017.9	1017.903
2025-10-18T02:00:00Z	15.1	15.758	65.2	66.31	1017.9	1017.705
2025-10-18T02:10:00Z	15.5	15.669	62.6	66.486	1017.9	1017.851
2025-10-18T02:20:00Z	15.5	15.634	62.4	66.633	1017.95	1017.784
2025-10-18T02:30:00Z	15.6	15.618	61.6	65.607	1018.0	1017.903
2025-10-18T02:40:00Z	15.8	15.717	60.0	65.517	1017.95	1017.98
2025-10-18T02:50:00Z	15.8	15.539	60.6	65.847	1017.95	1017.949
2025-10-18T03:00:00Z	15.7	15.494	61.6	66.249	1017.95	1017.951
2025-10-18T03:10:00Z	15.7	15.77	62.2	64.535	1018.0	1017.966
2025-10-18T03:20:00Z	15.8	15.827	60.6	64.402	1017.95	1018.248
2025-10-18T03:30:00Z	16.2	15.782	58.8	64.763	1017.95	1018.078
2025-10-18T03:40:00Z	16.3	15.788	60.0	64.431	1017.95	1018.03
2025-10-18T03:50:00Z	16.2	15.924	62.8	64.372	1018.05	1018.239
2025-10-18T04:00:00Z	16.1	16.013	63.2	63.817	1018.1	1018.252
2025-10-18T04:10:00Z	15.6	15.995	66.0	65.566	1018.15	1018.325
2025-10-18T04:20:00Z	15.7	15.974	67.2	67.031	1018.15	1018.267
2025-10-18T04:30:00Z	15.9	15.695	65.4	67.895	1018.2	1018.126
2025-10-18T04:40:00Z	15.9	15.629	62.8	66.213	1018.2	1018.283
2025-10-18T04:50:00Z	15.9	15.7	63.0	65.903	1018.2	1018.346
2025-10-18T05:00:00Z	15.8	16.11	66.2	63.992	1018.2	1018.432
2025-10-18T05:10:00Z	15.5	16.347	68.6	62.963	1018.3	1018.512
2025-10-18T05:20:00Z	15.3	16.227	68.2	63.388	1018.3	1018.708
2025-10-18T05:30:00Z	15.4	16.378	66.4	62.457	1018.35	1018.864
2025-10-18T05:40:00Z	15.5	16.531	66.2	61.278	1018.4	1018.731
2025-10-18T05:50:00Z	15.4	16.627	64.6	61.863	1018.55	1018.811
2025-10-18T06:00:00Z	15.7	16.591	62.0	62.141	1018.6	1018.859
2025-10-18T06:10:00Z	16.0	16.72	61.0	61.999	1018.65	1019.02
2025-10-18T06:20:00Z	16.0	16.949	63.0	60.525	1018.75	1018.89
2025-10-18T06:30:00Z	15.8	17.36	64.8	59.502	1018.85	1018.962
2025-10-18T06:40:00Z	15.9	17.477	65.0	60.352	1018.9	1018.994
2025-10-18T06:50:00Z	16.2	17.486	64.6	61.925	1018.9	1019.265
2025-10-18T07:00:00Z	16.9	17.497	61.0	61.824	1019.0	1019.313
2025-10-18T07:10:00Z	17.1	17.033	59.2	64.064	1019.05	1019.426
2025-10-18T07:20:00Z	17.5	17.464	57.6	63.939	1019.15	1019.379
2025-10-18T07:30:00Z	18.1	17.82	55.0	62.009	1019.15	1019.484
2025-10-18T07:40:00Z	18.4	17.959	54.0	60.098	1019.15	1019.404
2025-10-18T07:50:00Z	18.9	18.172	52.6	60.34	1019.2	1019.373
2025-10-18T08:00:00Z	19.2	18.239	52.2	62.392	1019.2	1019.331
2025-10-18T08:10:00Z	19.6	18.126	51.8	63.071	1019.25	1019.541
2025-10-18T08:20:00Z	20.0	18.239	51.2	62.182	1019.3	1019.412
2025-10-18T08:30:00Z	20.1	18.531	51.4	61.228	1019.3	1019.475
2025-10-18T08:40:00Z	20.2	18.694	54.4	61.752	1019.35	1019.488
2025-10-18T08:50:00Z	20.2	18.705	57.2	60.885	1019.35	1019.746
2025-10-18T09:00:00Z	20.3	18.997	56.8	59.971	1019.35	1019.66
2025-10-18T09:10:00Z	20.3	19.196	56.2	59.705	1019.35	1019.642
2025-10-18T09:20:00Z	20.5	19.106	53.8	61.347	1019.35	1019.725
2025-10-18T09:30:00Z	21.3	18.999	52.4	61.714	1019.4	1019.778
2025-10-18T09:40:00Z	21.7	19.231	53.4	61.37	1019.4	1019.691
2025-10-18T09:50:00Z	21.9	19.512	54.2	60.852	1019.4	1019.531
2025-10-18T10:00:00Z	21.9	20.095	55.4	58.673	1019.4	1019.671
2025-10-18T10:10:00Z	21.6	19.989	57.4	58.655	1019.45	1019.601
2025-10-18T10:20:00Z	21.5	20.291	59.2	57.635	1019.4	1019.701
2025-10-18T10:30:00Z	21.3	20.807	62.4	55.758	1019.4	1019.499
2025-10-18T10:40:00Z	21.3	21.059	64.0	55.353	1019.3	1019.384
2025-10-18T10:50:00Z	21.4	21.472	65.0	54.464	1019.2	1019.4
2025-10-18T11:00:00Z	21.4	21.639	66.0	54.037	1019.1	1019.268
2025-10-18T11:10:00Z	21.5	22.032	66.0	53.195	1018.95	1019.293
2025-10-18T11:20:00Z	21.7	22.325	66.8	52.45	1018.85	1019.277
2025-10-18T11:30:00Z	21.8	22.214	66.6	52.299	1018.75	1019.149
2025-10-18T11:40:00Z	21.7	22.276	66.8	54.353	1018.7	1019.183
2025-10-18T11:50:00Z	21.4	22.213	67.4	55.409	1018.65	1019.049
2025-10-18T12:00:00Z	21.7	22.232	64.8	54.472	1018.55	1018.987
2025-10-18T12:10:00Z	21.9	22.227	63.0	53.869	1018.4	1018.925
2025-10-18T12:20:00Z	22.2	22.406	61.8	51.947	1018.35	1018.856
2025-10-18T12:30:00Z	22.1	22.977	62.6	51.711	1018.2	1018.938
2025-10-18T12:40:00Z	21.9	23.126	62.6	52.571	1018.1	1018.853
2025-10-18T12:50:00Z	21.8	23.138	63.0	52.984	1017.95	1018.821
2025-10-18T13:00:00Z	21.9	22.962	62.4	54.267	1017.85	1018.787
2025-10-18T13:10:00Z	22.0	22.675	62.4	55.435	1017.8	1018.894
2025-10-18T13:20:00Z	21.9	22.573	63.2	56.655	1017.75	1018.734
2025-10-18T13:30:00Z	21.9	22.272	63.6	59.177	1017.8	1018.77
2025-10-18T13:40:00Z	22.2	22.206	60.8	59.974	1017.75	1018.517
2025-10-18T13:50:00Z	22.5	22.147	59.4	61.113	1017.775	1018.367
2025-10-18T14:00:00Z	22.8	21.946	58.0	61.95	1017.8	1018.237
2025-10-18T14:10:00Z	22.9	21.913	57.4	62.605	1017.75	1018.015
2025-10-18T14:20:00Z	22.8	21.736	56.8	64.367	1017.7	1017.935
2025-10-18T14:30:00Z	22.6	21.624	57.0	64.509	1017.7	1017.815
2025-10-18T14:40:00Z	22.4	21.401	56.8	64.987	1017.65	1017.865
2025-10-18T14:50:00Z	22.3	21.06	56.4	66.004	1017.65	1017.861
2025-10-18T15:00:00Z	22.4	21.322	56.2	63.774	1017.65	1017.728
2025-10-18T15:10:00Z	22.1	21.285	58.0	63.173	1017.65	1017.515
2025-10-18T15:20:00Z	21.9	21.507	58.8	63.176	1017.6	1017.588
2025-10-18T15:30:00Z	21.5	21.179	60.4	63.759	1017.6	1017.333
2025-10-18T15:40:00Z	21.3	20.885	62.0	64.036	1017.6	1017.292
2025-10-18T15:50:00Z	21.2	20.678	62.0	64.638	1017.6	1017.076
2025-10-18T16:00:00Z	21.0	20.724	62.6	64.066	1017.65	1017.056
2025-10-18T16:10:00Z	20.9	20.775	63.6	63.925	1017.65	1017.112
2025-10-18T16:20:00Z	20.7	20.516	65.6	64.823	1017.7	1017.132
2025-10-18T16:30:00Z	20.5	20.508	67.0	64.631	1017.75	1017.409
2025-10-18T16:40:00Z	20.3	20.927	67.6	62.544	1017.85	1017.331
2025-10-18T16:50:00Z	20.1	21.106	67.4	62.379	1017.9	1017.535
2025-10-18T17:00:00Z	20.0	21.32	68.0	61.716	1018.0	1017.649
2025-10-18T17:10:00Z	19.9	21.392	68.6	61.561	1018.05	1017.567
2025-10-18T17:20:00Z	20.0	21.205	68.2	61.344	1018.2	1017.557
2025-10-18T17:30:00Z	20.0	21.05	68.2	61.726	1018.3	1017.671
2025-10-18T17:40:00Z	19.7	20.862	68.4	61.886	1018.45	1017.609
2025-10-18T17:50:00Z	19.6	20.758	69.0	62.07	1018.6	1017.742
2025-10-18T18:00:00Z	19.5	20.803	70.0	62.432	1018.65	1017.808
2025-10-18T18:10:00Z	19.3	20.361	70.0	64.282	1018.75	1017.883
2025-10-18T18:20:00Z	19.3	20.222	70.2	64.747	1018.75	1017.818
2025-10-18T18:30:00Z	19.3	19.691	69.8	66.567	1018.85	1017.915
2025-10-18T18:40:00Z	19.7	19.541	73.0	67.946	1018.95	1017.97
2025-10-18T18:50:00Z	19.4	19.383	73.6	67.894	1019.05	1018.013
2025-10-18T19:00:00Z	19.2	19.122	74.6	69.088	1019.1	1018.179
2025-10-18T19:10:00Z	18.9	18.943	74.8	70.233	1019.1	1018.162
2025-10-18T19:20:00Z	18.3	18.655	74.8	71.901	1019.2	1018.298
2025-10-18T19:30:00Z	18.1	18.418	76.4	72.874	1019.25	1018.391
2025-10-18T19:40:00Z	17.8	18.183	77.2	73.188	1019.3	1018.598
2025-10-18T19:50:00Z	17.5	17.904	78.6	73.312	1019.3	1018.62
2025-10-18T20:00:00Z	17.4	17.783	79.2	74.005	1019.4	1018.793
2025-10-18T20:10:00Z	17.5	17.65	78.4	74.38	1019.4	1018.789
2025-10-18T20:20:00Z	17.6	17.749	77.2	73.819	1019.4	1019.067
2025-10-18T20:30:00Z	17.5	17.638	77.2	74.01	1019.4	1019.124
2025-10-18T20:40:00Z	17.6	17.272	77.2	74.219	1019.4	1019.362
2025-10-18T20:50:00Z	17.7	17.235	76.8	74.534	1019.4	1019.527
2025-10-18T21:00:00Z	17.7	17.118	75.6	74.937	1019.4	1019.446
2025-10-18T21:10:00Z	17.8	16.942	75.4	74.311	1019.5	1019.533
2025-10-18T21:20:00Z	17.8	17.023	75.4	74.649	1019.55	1019.351
2025-10-18T21:30:00Z	17.7	17.119	75.8	73.531	1019.55	1019.498
2025-10-18T21:40:00Z	17.5	17.672	76.0	75.459	1019.6	1019.579
2025-10-18T21:50:00Z	17.3	17.315	76.2	74.8	1019.65	1019.668
2025-10-18T22:00:00Z	17.1	17.308	76.0	75.486	1019.65	1019.62
2025-10-18T22:10:00Z	17.0	17.049	76.6	75.217	1019.65	1019.479
2025-10-18T22:20:00Z	16.8	16.613	77.8	75.231	1019.65	1019.627
2025-10-18T22:30:00Z	16.7	16.585	79.0	76.765	1019.7	1019.576
2025-10-18T22:40:00Z	16.9	16.292	78.0	76.87	1019.7	1019.581
2025-10-18T22:50:00Z	17.0	16.113	77.4	78.016	1019.7	1019.468
2025-10-18T23:00:00Z	16.9	16.085	77.4	78.087	1019.7	1019.634
2025-10-18T23:10:00Z	16.8	16.278	76.8	77.493	1019.8	1019.466
2025-10-18T23:20:00Z	16.8	16.313	76.0	76.66	1019.8	1019.386
2025-10-18T23:30:00Z	16.9	16.248	75.4	76.821	1019.8	1019.306
2025-10-18T23:40:00Z	16.9	16.47	74.6	77.099	1019.8	1019.242
2025-10-18T23:50:00Z	17.0	16.649	75.2	76.992	1019.75	1019.191
2025-10-19T00:00:00Z	16.8	16.675	78.0	76.115	1019.8	1019.161
2025-10-19T00:10:00Z	16.3	16.774	79.4	76.536	1019.8	1019.375
2025-10-19T00:20:00Z	16.0	16.749	79.8	76.355	1019.7	1019.38
2025-10-19T00:30:00Z	15.9	16.66	80.2	76.962	1019.7	1019.32
2025-10-19T00:40:00Z	15.8	16.459	81.2	77.139	1019.7	1019.404
2025-10-19T00:50:00Z	15.9	16.321	80.2	77.367	1019.7	1019.464
2025-10-19T01:00:00Z	16.0	16.163	79.2	77.013	1019.65	1019.388
2025-10-19T01:10:00Z	16.1	16.178	78.8	77.54	1019.55	1019.364
2025-10-19T01:20:00Z	16.2	16.05	77.6	78.219	1019.55	1019.339
2025-10-19T01:30:00Z	16.2	16.039	76.4	78.752	1019.55	1019.438
2025-10-19T01:40:00Z	16.1	16.303	77.4	77.704	1019.45	1019.396
2025-10-19T01:50:00Z	16.0	16.343	79.2	77.427	1019.4	1019.394
2025-10-19T02:00:00Z	15.8	16.315	80.6	77.387	1019.35	1019.405
2025-10-19T02:10:00Z	15.5	16.293	81.4	76.561	1019.3	1019.651
2025-10-19T02:20:00Z	15.4	16.418	81.6	75.939	1019.3	1019.581
2025-10-19T02:30:00Z	15.4	16.537	81.4	75.365	1019.25	1019.606
2025-10-19T02:40:00Z	15.5	16.569	79.0	74.539	1019.25	1019.608
2025-10-19T02:50:00Z	15.8	16.794	76.6	74.621	1019.25	1019.505
2025-10-19T03:00:00Z	15.9	16.553	75.6	76.505	1019.3	1019.693
2025-10-19T03:10:00Z	16.1	16.129	74.6	76.665	1019.3	1019.674
2025-10-19T03:20:00Z	16.0	16.054	75.0	76.812	1019.2	1019.471
2025-10-19T03:30:00Z	15.9	16.076	77.8	76.998	1019.2	1019.6
2025-10-19T03:40:00Z	15.5	16.035	79.8	77.515	1019.2	1019.638
2025-10-19T03:50:00Z	15.3	16.176	80.8	76.545	1019.15	1019.715
2025-10-19T04:00:00Z	15.4	16.297	80.0	75.908	1019.1	1019.649
2025-10-19T04:10:00Z	15.4	16.412	78.0	75.449	1019.05	1019.522
2025-10-19T04:20:00Z	15.4	16.569	77.4	74.142	1019.05	1019.675
2025-10-19T04:30:00Z	15.4	16.646	78.8	73.568	1019.05	1019.735
2025-10-19T04:40:00Z	15.1	16.634	80.0	74.384	1019.05	1019.559
2025-10-19T04:50:00Z	15.0	16.539	81.0	75.584	1019.05	1019.579
2025-10-19T05:00:00Z	15.0	16.246	80.0	76.688	1019.0	1019.547
2025-10-19T05:10:00Z	15.2	16.031	80.4	77.091	1018.95	1019.53
2025-10-19T05:20:00Z	15.1	16.039	81.0	77.078	1018.85	1019.648
2025-10-19T05:30:00Z	14.9	16.047	81.0	76.948	1018.8	1019.615
2025-10-19T05:40:00Z	15.0	16.205	80.8	74.892	1018.85	1019.734
2025-10-19T05:50:00Z	15.1	16.573	80.4	73.498	1018.9	1019.778
2025-10-19T06:00:00Z	14.9	16.661	80.6	72.853	1018.95	1019.971
2025-10-19T06:10:00Z	14.9	16.942	79.2	72.042	1019.0	1019.977
2025-10-19T06:20:00Z	15.2	16.779	77.8	72.488	1019.0	1019.771
2025-10-19T06:30:00Z	15.5	16.849	77.2	73.983	1019.1	1019.867
