timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-11-09T21:40:00Z	15.1	15.738	83.2	81.089	1013.75	1013.676
2025-11-09T21:50:00Z	15.2	15.211	82.4	82.234	1013.75	1013.706
2025-11-09T22:00:00Z	15.2	15.02	82.6	82.977	1013.75	1013.768
2025-11-09T22:10:00Z	15.2	14.879	81.8	83.608	1013.75	1013.734
2025-11-09T22:20:00Z	15.3	15.051	82.0	82.372	1013.7	1013.739
2025-11-09T22:30:00Z	15.0	14.996	83.8	83.101	1013.7	1013.73
2025-11-09T22:40:00Z	14.6	14.999	85.0	81.875	1013.65	1013.744
2025-11-09T22:50:00Z	14.2	15.148	85.8	82.472	1013.6	1013.651
2025-11-09T23:00:00Z	14.0	14.682	86.0	84.524	1013.6	1013.67
2025-11-09T23:10:00Z	14.2	14.286	85.6	85.159	1013.6	1013.59
2025-11-09T23:20:00Z	14.3	13.917	84.0	85.837	1013.6	1013.53
2025-11-09T23:30:00Z	14.2	13.82	84.2	85.679	1013.5	1013.556
2025-11-09T23:40:00Z	14.3	14.192	85.2	85.078	1013.5	1013.56
2025-11-09T23:50:00Z	14.0	14.194	86.0	83.208	1013.5	1013.576
2025-11-10T00:00:00Z	13.9	14.026	86.8	84.355	1013.55	1013.413
2025-11-10T00:10:00Z	13.7	14.213	87.0	85.352	1013.5	1013.456
2025-11-10T00:20:00Z	13.6	13.773	87.2	86.028	1013.4	1013.444
2025-11-10T00:30:00Z	13.5	13.805	87.4	86.683	1013.4	1013.548
2025-11-10T00:40:00Z	13.4	13.535	87.8	86.421	1013.35	1013.464
2025-11-10T00:50:00Z	13.4	13.529	88.0	86.529	1013.4	1013.354
2025-11-10T01:00:00Z	13.3	13.435	88.2	86.733	1013.35	1013.375
2025-11-10T01:10:00Z	13.3	13.365	88.4	87.241	1013.35	1013.271
2025-11-10T01:20:00Z	13.3	13.384	87.8	87.334	1013.35	1013.377
2025-11-10T01:30:00Z	13.3	13.226	87.6	87.54	1013.35	1013.275
2025-11-10T01:40:00Z	13.2	13.282	87.6	87.751	1013.35	1013.318
2025-11-10T01:50:00Z	13.1	13.29	86.6	86.802	1013.35	1013.313
2025-11-10T02:00:00Z	13.1	13.306	84.8	86.971	1013.35	1013.32
2025-11-10T02:10:00Z	13.2	13.159	84.0	86.984	1013.3	1013.319
2025-11-10T02:20:00Z	13.2	13.052	84.2	85.733	1013.3	1013.335
2025-11-10T02:30:00Z	13.1	13.108	85.0	83.974	1013.35	1013.347
2025-11-10T02:40:00Z	12.9	13.199	85.8	83.705	1013.4	1013.278
2025-11-10T02:50:00Z	13.0	13.154	86.6	83.97	1013.4	1013.306
2025-11-10T03:00:00Z	13.0	13.006	87.0	84.801	1013.4	1013.371
2025-11-10T03:10:00Z	12.9	12.812	87.2	85.387	1013.45	1013.442
2025-11-10T03:20:00Z	12.8	13.053	87.6	86.248	1013.5	1013.422
2025-11-10T03:30:00Z	12.7	12.98	88.0	86.484	1013.6	1013.442
2025-11-10T03:40:00Z	12.5	12.831	88.2	86.427	1013.7	1013.515
2025-11-10T03:50:00Z	12.4	12.695	88.4	86.889	1013.75	1013.597
2025-11-10T04:00:00Z	12.4	12.661	88.8	86.958	1013.85	1013.724
2025-11-10T04:10:00Z	12.3	12.48	89.0	87.163	1014.0	1013.835
2025-11-10T04:20:00Z	12.6	12.446	88.8	87.284	1014.1	1013.885
2025-11-10T04:30:00Z	12.4	12.514	88.6	87.548	1014.15	1014.025
2025-11-10T04:40:00Z	12.4	12.413	88.8	87.604	1014.1	1014.221
2025-11-10T04:50:00Z	12.4	12.892	88.6	87.366	1014.15	1014.292
2025-11-10T05:00:00Z	12.7	12.427	87.6	87.242	1014.1	1014.326
2025-11-10T05:10:00Z	12.7	12.599	86.4	87.558	1014.05	1014.21
2025-11-10T05:20:00Z	12.5	12.582	86.2	87.274	1014.1	1014.305
2025-11-10T05:30:00Z	12.4	13.034	86.4	86.032	1014.1	1014.184
2025-11-10T05:40:00Z	12.3	12.893	87.0	84.985	1014.2	1014.135
2025-11-10T05:50:00Z	12.3	12.722	87.4	84.958	1014.3	1014.253
2025-11-10T06:00:00Z	12.0	12.717	87.4	85.116	1014.4	1014.227
2025-11-10T06:10:00Z	12.1	12.665	87.6	85.756	1014.4	1014.396
2025-11-10T06:20:00Z	12.0	12.726	87.4	86.019	1014.55	1014.507
2025-11-10T06:30:00Z	12.1	12.322	87.4	85.975	1014.65	1014.636
2025-11-10T06:40:00Z	12.2	12.632	87.2	86.064	1014.85	1014.592
2025-11-10T06:50:00Z	12.6	12.465	86.4	85.626	1014.95	1014.833
2025-11-10T07:00:00Z	13.0	12.698	85.0	85.734	1015.05	1014.898
2025-11-10T07:10:00Z	13.5	12.718	83.0	85.347	1015.15	1015.171
2025-11-10T07:20:00Z	14.1	13.265	80.8	84.316	1015.3	1015.226
2025-11-10T07:30:00Z	14.4	13.637	79.2	82.892	1015.4	1015.344
2025-11-10T07:40:00Z	14.7	14.2	77.4	80.831	1015.4	1015.434
2025-11-10T07:50:00Z	14.9	14.749	77.6	79.106	1015.45	1015.59
2025-11-10T08:00:00Z	15.0	14.927	78.2	77.953	1015.45	1015.639
2025-11-10T08:10:00Z	15.0	15.241	77.0	76.066	1015.5	1015.56
2025-11-10T08:20:00Z	15.4	15.447	76.6	77.112	1015.55	1015.621
2025-11-10T08:30:00Z	15.6	15.546	75.2	77.531	1015.55	1015.556
2025-11-10T08:40:00Z	15.9	15.525	73.8	75.679	1015.6	1015.611
2025-11-10T08:50:00Z	16.1	16.09	72.2	75.77	1015.6	1015.639
2025-11-10T09:00:00Z	16.4	16.152	71.0	73.855	1015.6	1015.607
2025-11-10T09:10:00Z	16.7	16.541	69.8	72.706	1015.65	1015.677
2025-11-10T09:20:00Z	16.9	16.654	69.6	71.223	1015.7	1015.641
2025-11-10T09:30:00Z	16.8	16.976	70.0	70.566	1015.65	1015.628
2025-11-10T09:40:00Z	16.9	17.207	69.2	69.626	1015.75	1015.677
2025-11-10T09:50:00Z	17.0	17.327	68.6	69.857	1015.75	1015.718
2025-11-10T10:00:00Z	17.2	17.044	69.4	70.339	1015.75	1015.6
2025-11-10T10:10:00Z	17.4	17.266	68.0	68.979	1015.75	1015.787
2025-11-10T10:20:00Z	17.5	17.332	68.0	68.544	1015.7	1015.723
2025-11-10T10:30:00Z	17.7	17.556	66.6	69.87	1015.6	1015.732
2025-11-10T10:40:00Z	18.0	17.729	65.6	67.666	1015.55	1015.713
2025-11-10T10:50:00Z	18.0	17.778	66.0	68.538	1015.5	1015.63
2025-11-10T11:00:00Z	18.1	17.971	66.0	66.501	1015.35	1015.49
2025-11-10T11:10:00Z	18.5	18.23	64.4	66.068	1015.25	1015.441
2025-11-10T11:20:00Z	18.5	18.121	64.2	66.961	1015.15	1015.358
2025-11-10T11:30:00Z	18.4	18.306	64.6	66.585	1015.05	1015.129
2025-11-10T11:40:00Z	18.5	18.845	65.0	64.462	1015.0	1015.05
2025-11-10T11:50:00Z	18.5	18.656	65.0	64.749	1014.9	1014.95
2025-11-10T12:00:00Z	18.6	18.588	65.2	65.173	1014.8	1014.873
2025-11-10T12:10:00Z	18.5	18.723	65.0	65.453	1014.7	1014.838
2025-11-10T12:20:00Z	18.8	18.676	60.8	65.277	1014.65	1014.719
2025-11-10T12:30:00Z	18.5	18.819	64.4	65.644	1014.65	1014.625
2025-11-10T12:40:00Z	18.6	18.598	64.6	65.336	1014.65	1014.533
2025-11-10T12:50:00Z	18.5	19.032	64.6	60.097	1014.65	1014.511
2025-11-10T13:00:00Z	18.4	18.443	63.6	66.765	1014.7	1014.545
2025-11-10T13:10:00Z	18.7	18.784	58.8	64.719	1014.7	1014.584
2025-11-10T13:20:00Z	19.1	18.475	57.8	65.279	1014.65	1014.602
2025-11-10T13:30:00Z	18.9	18.354	60.0	63.954	1014.6	1014.718
2025-11-10T13:40:00Z	18.8	18.742	58.6	58.322	1014.5	1014.716
2025-11-10T13:50:00Z	19.0	19.167	62.0	59.319	1014.45	1014.659
2025-11-10T14:00:00Z	19.3	18.696	62.2	62.023	1014.5	1014.608
2025-11-10T14:10:00Z	19.4	18.676	61.4	59.267	1014.55	1014.485
2025-11-10T14:20:00Z	19.5	18.925	62.0	64.537	1014.6	1014.444
2025-11-10T14:30:00Z	19.1	19.217	62.2	62.868	1014.6	1014.542
2025-11-10T14:40:00Z	19.0	19.219	62.2	62.001	1014.6	1014.608
2025-11-10T14:50:00Z	18.9	19.298	62.0	63.082	1014.65	1014.682
2025-11-10T15:00:00Z	18.8	18.687	61.4	62.897	1014.7	1014.687
2025-11-10T15:10:00Z	19.0	18.719	62.0	63.263	1014.7	1014.685
2025-11-10T15:20:00Z	18.5	18.597	62.8	63.129	1014.75	1014.758
2025-11-10T15:30:00Z	18.1	18.491	65.0	62.622	1014.75	1014.808
2025-11-10T15:40:00Z	17.8	18.793	66.6	63.488	1014.85	1014.802
2025-11-10T15:50:00Z	17.4	17.984	68.8	64.251	1014.85	1014.881
2025-11-10T16:00:00Z	17.0	17.711	70.6	66.66	1014.85	1014.846
2025-11-10T16:10:00Z	16.6	17.401	71.6	67.935	1014.85	1015.015
2025-11-10T16:20:00Z	16.4	16.94	72.2	70.126	1014.9	1014.964
2025-11-10T16:30:00Z	16.0	16.563	72.2	71.629	1014.9	1014.976
2025-11-10T16:40:00Z	15.8	16.154	72.2	72.386	1014.95	1014.981
2025-11-10T16:50:00Z	15.7	16.091	72.4	72.785	1015.1	1015.067
2025-11-10T17:00:00Z	15.8	15.589	72.4	72.733	1015.25	1015.037
2025-11-10T17:10:00Z	15.8	15.534	72.2	72.757	1015.35	1015.122
2025-11-10T17:20:00Z	16.0	15.462	72.4	73.105	1015.4	1015.328
2025-11-10T17:30:00Z	16.3	15.659	70.8	73.043	1015.45	1015.506
2025-11-10T17:40:00Z	16.5	15.579	71.4	72.778	1015.55	1015.593
2025-11-10T17:50:00Z	16.3	15.849	71.2	73.186	1015.55	1015.613
2025-11-10T18:00:00Z	16.1	16.162	70.8	71.071	1015.55	1015.641
2025-11-10T18:10:00Z	15.9	16.321	67.4	72.516	1015.65	1015.747
2025-11-10T18:20:00Z	15.7	15.948	66.8	72.018	1015.65	1015.681
2025-11-10T18:30:00Z	15.7	15.791	68.6	71.684	1015.7	1015.67
2025-11-10T18:40:00Z	15.6	15.617	68.8	67.606	1015.7	1015.811
2025-11-10T18:50:00Z	15.6	15.507	66.2	68.266	1015.75	1015.741
2025-11-10T19:00:00Z	15.6	15.639	67.0	70.39	1015.75	1015.82
2025-11-10T19:10:00Z	15.4	15.477	70.2	69.766	1015.75	1015.781
2025-11-10T19:20:00Z	15.1	15.493	71.8	66.646	1015.75	1015.865
2025-11-10T19:30:00Z	14.9	15.442	72.6	69.015	1015.75	1015.828
2025-11-10T19:40:00Z	14.7	15.179	72.8	72.621	1015.85	1015.81
2025-11-10T19:50:00Z	14.6	14.83	72.0	72.988	1015.95	1015.811
2025-11-10T20:00:00Z	14.8	14.687	71.0	73.648	1015.95	1015.8
2025-11-10T20:10:00Z	14.9	14.505	69.2	73.304	1016.0	1015.959
2025-11-10T20:20:00Z	14.9	14.452	70.0	72.392	1016.05	1016.053
2025-11-10T20:30:00Z	15.0	14.73	68.4	71.586	1016.05	1015.999
2025-11-10T20:40:00Z	14.9	14.736	70.8	69.77	1016.1	1016.078
2025-11-10T20:50:00Z	14.6	14.73	73.0	71.725	1016.15	1016.116
2025-11-10T21:00:00Z	14.4	14.851	74.4	69.371	1016.25	1016.084
2025-11-10T21:10:00Z	14.2	14.659	75.4	73.308	1016.35	1016.141
2025-11-10T21:20:00Z	14.0	14.254	76.0	74.675	1016.35	1016.184
2025-11-10T21:30:00Z	14.2	14.101	75.2	75.527	1016.35	1016.323
2025-11-10T21:40:00Z	14.4	13.931	74.4	76.297	1016.35	1016.437
2025-11-10T21:50:00Z	14.3	13.782	73.4	76.651	1016.4	1016.366
2025-11-10T22:00:00Z	14.0	14.155	73.6	75.341	1016.4	1016.359
2025-11-10T22:10:00Z	14.0	14.311	75.8	74.807	1016.45	1016.334
2025-11-10T22:20:00Z	13.8	14.081	76.4	74.006	1016.55	1016.402
2025-11-10T22:30:00Z	13.7	13.714	76.4	74.829	1016.6	1016.37
2025-11-10T22:40:00Z	13.6	13.793	77.2	77.428	1016.6	1016.446
2025-11-10T22:50:00Z	13.9	13.518	75.2	76.941	1016.55	1016.586
2025-11-10T23:00:00Z	14.0	13.535	73.8	76.801	1016.55	1016.619
2025-11-10T23:10:00Z	13.8	13.469	74.8	77.752	1016.5	1016.604
2025-11-10T23:20:00Z	13.7	13.954	76.2	74.675	1016.45	1016.509
2025-11-10T23:30:00Z	13.5	13.881	77.4	74.091	1016.45	1016.53
2025-11-10T23:40:00Z	13.5	13.581	78.4	75.883	1016.4	1016.433
2025-11-10T23:50:00Z	13.4	13.533	80.2	77.265	1016.3	1016.381
2025-11-11T00:00:00Z	13.4	13.283	78.4	78.155	1016.25	1016.398
2025-11-11T00:10:00Z	13.7	13.41	77.0	78.935	1016.2	1016.316
2025-11-11T00:20:00Z	13.7	13.264	77.4	80.722	1016.2	1016.178
2025-11-11T00:30:00Z	13.6	13.329	77.6	77.587	1016.25	1016.142
2025-11-11T00:40:00Z	13.5	13.72	77.6	76.712	1016.25	1016.103
2025-11-11T00:50:00Z	13.4	13.564	78.2	77.708	1016.25	1016.132
2025-11-11T01:00:00Z	13.4	13.435	78.6	77.736	1016.3	1016.235
2025-11-11T01:10:00Z	13.5	13.351	78.4	77.907	1016.3	1016.217
2025-11-11T01:20:00Z	13.6	13.276	78.2	78.511	1016.3	1016.242
2025-11-11T01:30:00Z	13.8	13.353	77.2	78.603	1016.25	1016.32
2025-11-11T01:40:00Z	14.0	13.49	73.8	77.93	1016.3	1016.295
2025-11-11T01:50:00Z	14.2	13.583	73.6	77.974	1016.25	1016.284
2025-11-11T02:00:00Z	14.2	13.792	74.2	76.667	1016.25	1016.204
2025-11-11T02:10:00Z	14.4	13.972	71.4	72.956	1016.2	1016.32
2025-11-11T02:20:00Z	14.6	14.158	70.2	74.41	1016.15	1016.217
2025-11-11T02:30:00Z	14.4	14.047	72.4	75.241	1016.1	1016.259
2025-11-11T02:40:00Z	14.2	14.344	73.8	71.242	1016.05	1016.167
2025-11-11T02:50:00Z	13.8	14.554	77.4	70.846	1016.05	1016.128
2025-11-11T03:00:00Z	13.4	14.288	79.0	73.539	1016.05	1016.065
2025-11-11T03:10:00Z	13.3	14.109	79.2	74.123	1016.05	1016.025
2025-11-11T03:20:00Z	13.2	13.636	78.2	78.38	1016.1	1016.064
2025-11-11T03:30:00Z	13.5	13.26	75.6	78.741	1016.1	1016.08
2025-11-11T03:40:00Z	13.9	13.291	72.4	78.555	1016.1	1016.102
2025-11-11T03:50:00Z	14.1	13.157	70.2	77.13	1016.1	1016.187
2025-11-11T04:00:00Z	14.1	13.655	70.0	74.38	1016.2	1016.182
2025-11-11T04:10:00Z	14.0	14.031	71.2	71.53	1016.2	1016.187
2025-11-11T04:20:00Z	13.8	14.145	73.4	70.077	1016.15	1016.187
2025-11-11T04:30:00Z	13.6	14.092	74.4	70.626	1016.15	1016.319
2025-11-11T04:40:00Z	13.6	13.925	72.6	71.918	1016.15	1016.281
2025-11-11T04:50:00Z	13.8	13.739	71.0	74.181	1016.15	1016.197
2025-11-11T05:00:00Z	14.0	13.572	70.6	74.139	1016.15	1016.229
2025-11-11T05:10:00Z	13.8	13.71	72.2	71.567	1016.2	1016.21
2025-11-11T05:20:00Z	13.9	13.934	70.2	70.344	1016.25	1016.218
2025-11-11T05:30:00Z	13.6	14.163	74.6	70.498	1016.3	1016.241
2025-11-11T05:40:00Z	13.0	13.855	77.8	72.694	1016.35	1016.321
2025-11-11T05:50:00Z	12.9	14.153	78.8	69.154	1016.4	1016.393
2025-11-11T06:00:00Z	12.8	13.682	79.0	75.957	1016.45	1016.447
2025-11-11T06:10:00Z	12.8	13.048	78.8	77.396	1016.55	1016.516
2025-11-11T06:20:00Z	12.8	13.237	79.0	77.61	1016.65	1016.572
2025-11-11T06:30:00Z	12.8	13.104	77.8	77.536	1016.75	1016.637
2025-11-11T06:40:00Z	13.2	13.199	77.2	77.091	1016.9	1016.768
2025-11-11T06:50:00Z	13.5	13.209	76.0	77.509	1017.05	1016.87
2025-11-11T07:00:00Z	14.4	13.285	70.6	75.981	1017.15	1016.97
2025-11-11T07:10:00Z	14.8	13.84	68.8	76.069	1017.2	1017.15
2025-11-11T07:20:00Z	15.0	14.071	68.2	74.457	1017.2	1017.307
2025-11-11T07:30:00Z	15.4	15.17	68.2	67.992	1017.3	1017.38
2025-11-11T07:40:00Z	15.9	15.276	67.2	68.188	1017.35	1017.384
2025-11-11T07:50:00Z	16.2	15.43	65.2	67.717	1017.35	1017.331
2025-11-11T08:00:00Z	16.6	15.879	63.0	68.011	1017.35	1017.471
2025-11-11T08:10:00Z	17.1	16.369	61.0	66.757	1017.3	1017.472
2025-11-11T08:20:00Z	17.2	16.612	60.6	64.657	1017.25	1017.435
2025-11-11T08:30:00Z	17.2	17.146	60.8	62.469	1017.2	1017.415
2025-11-11T08:40:00Z	17.5	17.67	60.0	60.482	1017.15	1017.312
2025-11-11T08:50:00Z	18.0	17.615	58.6	60.507	1017.15	1017.248
2025-11-11T09:00:00Z	18.4	17.615	57.8	60.91	1017.2	1017.165
2025-11-11T09:10:00Z	19.0	17.998	56.0	60.021	1017.25	1017.101
2025-11-11T09:20:00Z	19.3	18.503	55.6	58.722	1017.3	1017.124
2025-11-11T09:30:00Z	19.7	18.795	54.6	58.176	1017.35	1017.211
2025-11-11T09:40:00Z	20.2	19.433	52.4	56.004	1017.4	1017.268
2025-11-11T09:50:00Z	20.4	19.568	51.6	56.185	1017.5	1017.34
2025-11-11T10:00:00Z	20.6	20.005	51.4	55.272	1017.55	1017.379
2025-11-11T10:10:00Z	20.6	20.518	51.0	52.902	1017.55	1017.417
2025-11-11T10:20:00Z	20.9	20.627	52.0	52.764	1017.55	1017.546
2025-11-11T10:30:00Z	20.4	20.818	52.4	52.523	1017.5	1017.575
2025-11-11T10:40:00Z	20.4	20.734	55.0	52.077	1017.45	1017.544
2025-11-11T10:50:00Z	20.7	21.137	55.4	53.724	1017.4	1017.534
2025-11-11T11:00:00Z	20.8	20.263	55.2	53.787	1017.3	1017.437
2025-11-11T11:10:00Z	20.8	20.557	55.2	56.924	1017.2	1017.36
2025-11-11T11:20:00Z	20.2	20.896	57.8	56.023	1017.25	1017.297
2025-11-11T11:30:00Z	20.1	20.841	59.0	55.58	1017.2	1017.159
2025-11-11T11:40:00Z	20.1	20.841	60.0	55.577	1017.2	1017.041
2025-11-11T11:50:00Z	20.0	20.055	61.0	58.741	1017.2	1017.168
2025-11-11T12:00:00Z	20.1	20.232	62.2	58.977	1017.1	1017.068
2025-11-11T12:10:00Z	20.1	20.203	63.2	60.162	1017.05	1017.121
2025-11-11T12:20:00Z	20.1	20.055	63.6	61.314	1017.0	1017.135
2025-11-11T12:30:00Z	20.3	20.221	63.6	62.319	1016.95	1017.001
2025-11-11T12:40:00Z	20.3	20.07	63.6	63.37	1016.9	1016.967
2025-11-11T12:50:00Z	20.3	20.144	63.4	63.133	1016.9	1016.904
2025-11-11T13:00:00Z	20.5	20.366	63.8	63.321	1016.95	1016.846
2025-11-11T13:10:00Z	20.4	20.253	64.8	63.432	1016.9	1016.798
2025-11-11T13:20:00Z	20.6	20.302	64.6	63.325	1016.9	1016.835
2025-11-11T13:30:00Z	20.6	20.557	64.4	64.03	1016.85	1016.932
2025-11-11T13:40:00Z	20.6	20.273	64.6	65.26	1016.9	1016.853
2025-11-11T13:50:00Z	20.5	20.606	65.0	64.38	1016.9	1016.895
2025-11-11T14:00:00Z	20.6	20.491	65.0	64.573	1016.95	1016.829
2025-11-11T14:10:00Z	20.6	20.456	65.2	64.715	1017.0	1016.935
2025-11-11T14:20:00Z	20.3	20.255	65.6	65.254	1016.95	1016.904
2025-11-11T14:30:00Z	20.4	20.375	65.2	65.486	1016.95	1016.989
2025-11-11T14:40:00Z	20.2	20.243	65.0	65.764	1017.0	1017.054
2025-11-11T14:50:00Z	20.1	19.869	66.2	66.205	1017.05	1016.955
2025-11-11T15:00:00Z	19.7	20.144	67.0	65.319	1017.1	1016.976
2025-11-11T15:10:00Z	19.6	19.751	68.0	65.471	1017.15	1017.05
2025-11-11T15:20:00Z	19.6	19.681	67.8	67.257	1017.2	1017.109
2025-11-11T15:30:00Z	19.3	19.06	67.6	67.762	1017.25	1017.168
2025-11-11T15:40:00Z	18.9	19.152	68.6	68.947	1017.3	1017.224
2025-11-11T15:50:00Z	18.5	19.173	69.4	68.278	1017.35	1017.29
2025-11-11T16:00:00Z	18.1	18.768	70.6	68.293	1017.45	1017.357
2025-11-11T16:10:00Z	17.7	18.403	70.0	69.492	1017.55	1017.419
2025-11-11T16:20:00Z	17.4	18.007	70.0	69.977	1017.65	1017.478
2025-11-11T16:30:00Z	17.1	17.651	70.0	71.475	1017.7	1017.614
2025-11-11T16:40:00Z	16.9	17.281	70.4	70.01	1017.8	1017.733
2025-11-11T16:50:00Z	16.9	17.068	71.0	70.587	1017.85	1017.853
2025-11-11T17:00:00Z	17.1	16.791	73.0	70.323	1017.95	1017.875
2025-11-11T17:10:00Z	16.9	16.639	73.0	70.881	1018.0	1017.999
2025-11-11T17:20:00Z	16.7	16.72	73.4	71.311	1018.05	1018.019
2025-11-11T17:30:00Z	16.6	16.975	73.8	73.882	1018.05	1018.147
2025-11-11T17:40:00Z	16.9	16.596	74.2	73.006	1018.15	1018.167
2025-11-11T17:50:00Z	16.9	16.401	74.4	73.906	1018.1	1018.214
2025-11-11T18:00:00Z	16.9	16.266	74.6	74.351	1018.1	1018.167
2025-11-11T18:10:00Z	16.8	16.701	73.6	74.86	1018.25	1018.307
2025-11-11T18:20:00Z	16.8	16.55	72.8	74.867	1018.25	1018.175
2025-11-11T18:30:00Z	16.7	16.609	73.4	74.985	1018.3	1018.184
2025-11-11T18:40:00Z	16.5	16.482	74.0	73.63	1018.35	1018.415
2025-11-11T18:50:00Z	16.4	16.557	74.6	73.067	1018.4	1018.342
2025-11-11T19:00:00Z	16.5	16.42	74.4	74.118	1018.4	1018.435
2025-11-11T19:10:00Z	16.5	16.231	72.8	74.886	1018.45	1018.477
2025-11-11T19:20:00Z	16.4	16.145	73.2	75.553	1018.5	1018.535
2025-11-11T19:30:00Z	16.4	16.336	72.4	74.935	1018.55	1018.504
2025-11-11T19:40:00Z	16.5	16.265	71.2	73.066	1018.6	1018.576
2025-11-11T19:50:00Z	16.4	16.139	70.6	74.146	1018.6	1018.637
2025-11-11T20:00:00Z	16.3	16.196	69.8	72.627	1018.65	1018.687
2025-11-11T20:10:00Z	16.4	16.325	69.0	71.611	1018.8	1018.726
2025-11-11T20:20:00Z	16.4	16.12	69.0	71.42	1018.9	1018.69
2025-11-11T20:30:00Z	16.4	16.008	68.8	70.809	1018.9	1018.755
2025-11-11T20:40:00Z	16.2	16.195	70.6	70.038	1018.95	1018.965
2025-11-11T20:50:00Z	16.1	16.081	72.2	70.444	1019.05	1019.062
2025-11-11T21:00:00Z	15.9	16.105	73.2	70.078	1019.1	1019.007
2025-11-11T21:10:00Z	15.8	15.832	74.0	72.493	1019.05	1019.072
2025-11-11T21:20:00Z	15.7	15.816	74.0	73.515	1019.1	1019.184
2025-11-11T21:30:00Z	15.6	15.599	73.4	74.195	1019.1	1019.198
2025-11-11T21:40:00Z	15.7	15.604	71.4	74.679	1019.1	1019.078
2025-11-11T21:50:00Z	15.9	15.473	69.6	74.525	1019.1	1019.17
2025-11-11T22:00:00Z	15.9	15.326	69.6	73.717	1019.05	1019.141
2025-11-11T22:10:00Z	15.8	15.537	68.2	71.596	1019.05	1019.135
2025-11-11T22:20:00Z	15.5	15.748	69.6	70.268	1019.15	1019.126
2025-11-11T22:30:00Z	15.4	15.657	71.6	70.882	1019.15	1019.039
2025-11-11T22:40:00Z	15.3	15.554	72.2	68.793	1019.2	1019.053
2025-11-11T22:50:00Z	15.3	15.243	72.2	71.402	1019.25	1019.197
2025-11-11T23:00:00Z	16.1	15.252	66.2	72.948	1019.25	1019.148
2025-11-11T23:10:00Z	16.4	15.108	63.4	72.852	1019.25	1019.236
2025-11-11T23:20:00Z	16.2	15.146	63.0	72.784	1019.35	1019.287
2025-11-11T23:30:00Z	16.0	16.257	65.8	65.063	1019.35	1019.267
2025-11-11T23:40:00Z	15.5	16.27	70.0	64.524	1019.25	1019.256
2025-11-11T23:50:00Z	15.4	15.947	68.4	64.854	1019.15	1019.405
2025-11-12T00:00:00Z	15.5	15.757	65.0	68.558	1019.1	1019.362
2025-11-12T00:10:00Z	15.4	15.17	66.0	72.284	1018.95	1019.213
2025-11-12T00:20:00Z	15.4	15.294	67.0	68.196	1018.85	1019.08
2025-11-12T00:30:00Z	15.5	15.409	67.4	65.051	1018.85	1019.04
2025-11-12T00:40:00Z	15.5	15.238	67.2	67.346	1018.9	1018.817
2025-11-12T00:50:00Z	15.5	15.327	67.2	67.82	1018.9	1018.726
2025-11-12T01:00:00Z	15.2	15.433	70.8	68.138	1018.9	1018.765
2025-11-12T01:10:00Z	14.9	15.369	71.4	68.172	1018.85	1018.861
2025-11-12T01:20:00Z	15.1	15.368	68.4	68.279	1018.9	1018.855
2025-11-12T01:30:00Z	15.3	14.968	67.8	72.678	1019.0	1018.867
2025-11-12T01:40:00Z	15.1	14.726	68.0	71.317	1019.05	1018.796
2025-11-12T01:50:00Z	14.8	15.102	70.6	67.301	1019.1	1018.901
2025-11-12T02:00:00Z	14.4	15.25	71.8	68.267	1019.0	1019.047
2025-11-12T02:10:00Z	14.3	14.866	72.6	68.62	1019.05	1019.09
2025-11-12T02:20:00Z	14.4	14.584	71.4	71.648	1019.0	1019.152
2025-11-12T02:30:00Z	14.4	14.148	71.8	72.031	1019.0	1018.968
2025-11-12T02:40:00Z	14.5	14.161	71.6	72.892	1019.0	1019.094
2025-11-12T02:50:00Z	15.0	14.309	69.6	71.06	1018.95	1018.98
2025-11-12T03:00:00Z	15.3	14.299	67.4	72.032	1019.0	1019.02
2025-11-12T03:10:00Z	15.5	14.518	67.0	70.986	1019.05	1019.036
2025-11-12T03:20:00Z	15.4	15.186	67.0	68.624	1019.15	1018.959
2025-11-12T03:30:00Z	15.5	15.346	67.0	66.788	1019.1	1019.062
2025-11-12T03:40:00Z	15.5	15.536	67.4	67.279	1019.1	1019.11
2025-11-12T03:50:00Z	15.6	15.305	66.4	67.265	1019.05	1019.26
2025-11-12T04:00:00Z	15.8	15.49	66.4	67.237	1019.1	1019.139
2025-11-12T04:10:00Z	16.0	15.407	65.0	67.887	1019.1	1019.164
2025-11-12T04:20:00Z	16.1	15.563	65.0	66.31	1019.15	1019.063
2025-11-12T04:30:00Z	15.9	15.794	65.2	66.819	1019.2	1019.169
2025-11-12T04:40:00Z	15.6	16.037	66.6	64.782	1019.25	1019.148
2025-11-12T04:50:00Z	15.5	16.134	67.2	65.381	1019.3	1019.232
2025-11-12T05:00:00Z	15.4	15.822	67.6	65.587	1019.35	1019.292
2025-11-12T05:10:00Z	15.3	15.457	67.4	67.269	1019.35	1019.368
2025-11-12T05:20:00Z	15.2	15.439	68.4	67.488	1019.3	1019.441
2025-11-12T05:30:00Z	15.2	15.389	69.6	67.68	1019.35	1019.49
2025-11-12T05:40:00Z	15.4	15.31	69.8	67.359	1019.4	1019.463
2025-11-12T05:50:00Z	15.3	15.26	69.2	68.457	1019.5	1019.375
2025-11-12T06:00:00Z	15.1	15.402	69.8	69.318	1019.55	1019.476
2025-11-12T06:10:00Z	15.0	15.707	72.0	68.955	1019.6	1019.516
