timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-09-25T02:10:00Z	17.4	17.541	70.4	68.969	1015.95	1016.01
2025-09-25T02:20:00Z	17.0	17.331	74.8	70.821	1015.95	1015.898
2025-09-25T02:30:00Z	16.9	16.888	76.0	76.099	1015.9	1015.92
2025-09-25T02:40:00Z	16.9	16.897	75.6	75.741	1015.85	1015.86
2025-09-25T02:50:00Z	17.1	16.895	74.6	75.228	1015.85	1015.815
2025-09-25T03:00:00Z	17.1	17.188	75.4	74.133	1015.75	1015.835
2025-09-25T03:10:00Z	17.0	17.092	76.6	75.611	1015.75	1015.693
2025-09-25T03:20:00Z	17.0	17.001	75.2	76.711	1015.7	1015.738
2025-09-25T03:30:00Z	17.0	17.005	75.6	74.406	1015.65	1015.663
2025-09-25T03:40:00Z	16.9	17.001	76.4	75.653	1015.6	1015.624
2025-09-25T03:50:00Z	16.8	16.87	76.4	76.426	1015.6	1015.576
2025-09-25T04:00:00Z	16.8	16.806	76.0	76.111	1015.5	1015.589
2025-09-25T04:10:00Z	16.7	16.844	75.6	75.516	1015.55	1015.459
2025-09-25T04:20:00Z	16.7	16.714	76.2	75.205	1015.5	1015.566
2025-09-25T04:30:00Z	16.7	16.751	76.8	76.148	1015.5	1015.476
2025-09-25T04:40:00Z	16.6	16.735	77.0	76.755	1015.6	1015.496
2025-09-25T04:50:00Z	16.6	16.64	76.2	76.755	1015.65	1015.643
2025-09-25T05:00:00Z	16.8	16.672	75.4	75.625	1015.7	1015.673
2025-09-25T05:10:00Z	17.0	16.928	74.4	74.829	1015.7	1015.729
2025-09-25T05:20:00Z	17.1	17.139	73.8	74.037	1015.7	1015.719
2025-09-25T05:30:00Z	17.1	17.195	73.6	73.399	1015.75	1015.72
2025-09-25T05:40:00Z	17.0	17.193	74.2	73.321	1015.85	1015.787
2025-09-25T05:50:00Z	17.2	17.097	74.2	74.141	1015.9	1015.899
2025-09-25T06:00:00Z	17.6	17.391	73.0	73.767	1015.9	1015.939
2025-09-25T06:10:00Z	17.5	17.831	73.4	72.223	1015.9	1015.922
2025-09-25T06:20:00Z	17.5	17.567	74.2	73.158	1016.0	1015.929
2025-09-25T06:30:00Z	17.7	17.625	74.2	74.037	1016.05	1016.056
2025-09-25T06:40:00Z	18.5	17.894	69.8	73.853	1016.05	1016.086
2025-09-25T06:50:00Z	18.9	18.909	66.2	67.755	1016.1	1016.076
2025-09-25T07:00:00Z	19.2	19.111	64.8	65.038	1016.2	1016.136
2025-09-25T07:10:00Z	19.9	19.43	61.6	64.271	1016.25	1016.261
2025-09-25T07:20:00Z	20.4	20.264	57.8	60.442	1016.3	1016.293
2025-09-25T07:30:00Z	20.5	20.651	55.8	56.724	1016.4	1016.343
2025-09-25T07:40:00Z	20.5	20.626	54.8	55.484	1016.5	1016.458
2025-09-25T07:50:00Z	20.1	20.59	54.4	54.678	1016.6	1016.558
2025-09-25T08:00:00Z	20.2	20.072	53.8	54.581	1016.65	1016.662
2025-09-25T08:10:00Z	20.8	20.358	52.0	53.916	1016.7	1016.699
2025-09-25T08:20:00Z	21.0	21.116	51.6	51.478	1016.75	1016.754
2025-09-25T08:30:00Z	20.8	21.125	52.0	51.789	1016.8	1016.795
2025-09-25T08:40:00Z	20.7	20.826	53.8	52.316	1016.75	1016.837
2025-09-25T08:50:00Z	21.0	20.769	54.8	54.562	1016.8	1016.757
2025-09-25T09:00:00Z	20.8	21.192	54.0	55.115	1016.9	1016.829
2025-09-25T09:10:00Z	20.8	20.83	55.0	53.572	1016.9	1016.942
2025-09-25T09:20:00Z	20.8	20.879	56.6	55.653	1016.9	1016.901
2025-09-25T09:30:00Z	20.6	20.868	57.6	57.187	1016.9	1016.899
2025-09-25T09:40:00Z	20.5	20.625	57.4	57.858	1016.7	1016.905
2025-09-25T09:50:00Z	20.7	20.539	57.0	57.362	1016.75	1016.634
2025-09-25T10:00:00Z	20.9	20.835	55.8	56.835	1016.75	1016.77
2025-09-25T10:10:00Z	21.2	20.998	56.4	55.566	1016.8	1016.728
2025-09-25T10:20:00Z	21.2	21.326	55.6	56.819	1016.85	1016.803
2025-09-25T10:30:00Z	21.0	21.249	57.2	55.159	1016.85	1016.853
2025-09-25T10:40:00Z	21.2	21.004	56.2	57.817	1016.85	1016.846
2025-09-25T10:50:00Z	21.2	21.328	56.4	55.609	1016.9	1016.848
2025-09-25T11:00:00Z	21.2	21.219	55.2	56.719	1016.95	1016.915
2025-09-25T11:10:00Z	21.4	21.273	56.0	54.736	1016.9	1016.961
2025-09-25T11:20:00Z	21.5	21.522	56.8	56.511	1016.85	1016.88
2025-09-25T11:30:00Z	21.4	21.577	57.0	56.991	1016.85	1016.831
2025-09-25T11:40:00Z	21.0	21.402	58.4	57.046	1016.85	1016.833
2025-09-25T11:50:00Z	21.0	20.908	57.8	58.936	1016.85	1016.838
2025-09-25T12:00:00Z	20.9	21.06	57.6	57.437	1016.85	1016.833
2025-09-25T12:10:00Z	20.8	20.918	58.4	57.562	1016.85	1016.837
2025-09-25T12:20:00Z	20.9	20.806	59.0	58.607	1016.75	1016.827
2025-09-25T12:30:00Z	21.0	21.013	58.4	59.094	1016.8	1016.706
2025-09-25T12:40:00Z	20.9	21.072	59.8	57.939	1016.8	1016.81
2025-09-25T12:50:00Z	21.3	20.893	59.6	60.384	1016.75	1016.776
2025-09-25T13:00:00Z	21.1	21.465	60.0	59.294	1016.7	1016.724
2025-09-25T13:10:00Z	20.9	21.021	60.6	60.234	1016.7	1016.672
2025-09-25T13:20:00Z	21.3	20.869	59.8	60.847	1016.6	1016.69
2025-09-25T13:30:00Z	21.3	21.425	59.0	59.458	1016.55	1016.558
2025-09-25T13:40:00Z	21.1	21.246	60.6	59.002	1016.6	1016.523
2025-09-25T13:50:00Z	21.4	21.05	59.2	61.246	1016.6	1016.605
2025-09-25T14:00:00Z	21.3	21.513	59.8	58.554	1016.65	1016.599
2025-09-25T14:10:00Z	21.1	21.186	60.0	60.283	1016.75	1016.662
2025-09-25T14:20:00Z	21.3	21.008	58.2	59.981	1016.65	1016.779
2025-09-25T14:30:00Z	21.5	21.338	57.8	57.684	1016.6	1016.625
2025-09-25T14:40:00Z	21.5	21.507	56.8	58.141	1016.55	1016.605
2025-09-25T14:50:00Z	21.0	21.462	57.6	56.426	1016.55	1016.541
2025-09-25T15:00:00Z	21.1	20.781	57.4	58.297	1016.5	1016.552
2025-09-25T15:10:00Z	21.1	21.154	58.0	57.399	1016.5	1016.485
2025-09-25T15:20:00Z	21.3	21.06	58.0	58.535	1016.5	1016.507
2025-09-25T15:30:00Z	20.9	21.343	57.4	58.144	1016.55	1016.501
2025-09-25T15:40:00Z	20.8	20.682	58.8	57.333	1016.6	1016.581
2025-09-25T15:50:00Z	20.7	20.743	58.8	59.503	1016.7	1016.625
2025-09-25T16:00:00Z	20.6	20.596	56.8	58.993	1016.75	1016.741
2025-09-25T16:10:00Z	20.6	20.542	56.6	56.414	1016.85	1016.797
2025-09-25T16:20:00Z	20.6	20.539	55.6	57.16	1016.9	1016.91
2025-09-25T16:30:00Z	20.7	20.557	55.0	55.677	1017.0	1016.94
2025-09-25T16:40:00Z	20.5	20.695	55.4	55.335	1017.05	1017.071
2025-09-25T16:50:00Z	20.6	20.386	58.4	55.97	1017.05	1017.098
2025-09-25T17:00:00Z	20.6	20.622	58.8	59.728	1017.1	1017.079
2025-09-25T17:10:00Z	20.6	20.527	57.2	58.918	1017.1	1017.147
2025-09-25T17:20:00Z	20.6	20.543	57.6	56.948	1017.05	1017.123
2025-09-25T17:30:00Z	20.5	20.537	56.8	58.237	1017.05	1017.057
2025-09-25T17:40:00Z	20.4	20.411	56.6	56.607	1017.1	1017.072
2025-09-25T17:50:00Z	20.4	20.33	57.2	57.011	1017.15	1017.131
2025-09-25T18:00:00Z	20.4	20.351	58.8	57.718	1017.15	1017.18
2025-09-25T18:10:00Z	20.4	20.324	58.4	59.886	1017.15	1017.171
2025-09-25T18:20:00Z	20.3	20.369	58.0	58.427	1017.1	1017.178
2025-09-25T18:30:00Z	20.3	20.196	57.8	58.287	1017.05	1017.104
2025-09-25T18:40:00Z	20.2	20.253	58.0	58.124	1017.0	1017.044
2025-09-25T18:50:00Z	20.2	20.106	58.4	58.242	1017.0	1016.988
2025-09-25T19:00:00Z	20.2	20.136	58.6	58.822	1017.0	1017.0
2025-09-25T19:10:00Z	20.2	20.142	58.6	58.877	1017.05	1017.0
2025-09-25T19:20:00Z	20.1	20.149	58.8	58.966	1017.0	1017.072
2025-09-25T19:30:00Z	20.1	20.01	59.2	59.194	1017.1	1016.989
2025-09-25T19:40:00Z	20.1	20.041	59.6	59.533	1017.15	1017.147
2025-09-25T19:50:00Z	20.1	20.038	59.6	59.97	1017.25	1017.169
2025-09-25T20:00:00Z	20.2	20.037	61.0	59.945	1017.3	1017.313
2025-09-25T20:10:00Z	20.2	20.185	60.6	61.977	1017.35	1017.337
2025-09-25T20:20:00Z	20.1	20.13	60.0	60.68	1017.4	1017.388
2025-09-25T20:30:00Z	20.0	20.03	59.8	60.149	1017.45	1017.441
2025-09-25T20:40:00Z	20.0	19.908	59.6	60.242	1017.55	1017.487
2025-09-25T20:50:00Z	20.0	19.937	60.4	59.906	1017.6	1017.606
2025-09-25T21:00:00Z	19.9	19.942	61.2	61.124	1017.65	1017.638
2025-09-25T21:10:00Z	19.9	19.825	62.2	61.613	1017.7	1017.692
2025-09-25T21:20:00Z	19.8	19.862	62.8	62.748	1017.65	1017.741
2025-09-25T21:30:00Z	19.8	19.669	63.0	63.254	1017.7	1017.658
2025-09-25T21:40:00Z	19.8	19.73	63.0	63.301	1017.8	1017.731
2025-09-25T21:50:00Z	19.8	19.738	63.4	63.317	1017.8	1017.841
2025-09-25T22:00:00Z	19.5	19.749	63.4	63.81	1017.85	1017.808
2025-09-25T22:10:00Z	19.3	19.313	64.2	63.58	1017.95	1017.881
2025-09-25T22:20:00Z	19.3	19.201	64.2	64.723	1017.95	1017.992
2025-09-25T22:30:00Z	19.2	19.256	64.6	64.499	1017.9	1017.967
2025-09-25T22:40:00Z	19.1	19.125	65.2	64.798	1017.9	1017.898
2025-09-25T22:50:00Z	19.0	19.003	65.4	65.586	1017.9	1017.91
2025-09-25T23:00:00Z	19.0	18.887	65.2	65.638	1017.9	1017.907
2025-09-25T23:10:00Z	19.1	18.958	65.6	65.264	1017.9	1017.901
2025-09-25T23:20:00Z	18.9	19.072	66.2	65.958	1017.95	1017.911
2025-09-25T23:30:00Z	18.8	18.737	66.2	66.598	1018.0	1017.967
2025-09-25T23:40:00Z	18.8	18.701	65.8	66.293	1018.05	1018.015
2025-09-25T23:50:00Z	18.8	18.755	65.4	65.949	1018.1	1018.068
2025-09-26T00:00:00Z	18.8	18.742	65.2	65.459	1018.15	1018.119
2025-09-26T00:10:00Z	18.9	18.768	65.0	65.247	1018.1	1018.173
2025-09-26T00:20:00Z	19.0	18.883	65.2	65.037	1018.05	1018.089
2025-09-26T00:30:00Z	19.1	19.001	65.6	65.484	1018.0	1018.038
2025-09-26T00:40:00Z	19.1	19.093	66.2	66.005	1017.9	1017.975
2025-09-26T00:50:00Z	19.1	19.05	65.8	66.565	1017.75	1017.852
2025-09-26T01:00:00Z	19.0	19.068	65.8	65.773	1017.7	1017.674
2025-09-26T01:10:00Z	18.8	18.914	65.6	65.946	1017.7	1017.655
2025-09-26T01:20:00Z	18.8	18.69	65.6	65.659	1017.6	1017.663
2025-09-26T01:30:00Z	18.8	18.758	66.4	65.717	1017.5	1017.529
2025-09-26T01:40:00Z	18.6	18.765	67.0	66.71	1017.45	1017.439
2025-09-26T01:50:00Z	18.5	18.506	67.0	67.253	1017.45	1017.405
2025-09-26T02:00:00Z	18.7	18.446	66.8	66.913	1017.35	1017.421
2025-09-26T02:10:00Z	18.7	18.733	66.6	66.82	1017.25	1017.29
2025-09-26T02:20:00Z	18.7	18.666	66.8	66.564	1017.25	1017.195
2025-09-26T02:30:00Z	18.6	18.698	66.6	66.878	1017.25	1017.225
2025-09-26T02:40:00Z	18.6	18.552	66.4	66.54	1017.15	1017.23
2025-09-26T02:50:00Z	18.6	18.599	66.6	66.42	1017.1	1017.09
2025-09-26T03:00:00Z	18.7	18.571	68.8	66.767	1017.1	1017.066
2025-09-26T03:10:00Z	18.5	18.715	69.2	69.59	1017.15	1017.082
2025-09-26T03:20:00Z	18.0	18.411	69.4	69.052	1017.25	1017.14
2025-09-26T03:30:00Z	18.1	17.843	70.2	69.381	1017.25	1017.273
2025-09-26T03:40:00Z	17.9	18.17	70.8	70.351	1017.25	1017.246
2025-09-26T03:50:00Z	17.9	17.821	70.6	70.748	1017.3	1017.253
2025-09-26T04:00:00Z	17.9	17.948	70.4	70.375	1017.45	1017.324
2025-09-26T04:10:00Z	17.8	17.917	70.0	70.243	1017.45	1017.51
2025-09-26T04:20:00Z	17.8	17.815	69.8	69.622	1017.45	1017.457
2025-09-26T04:30:00Z	17.8	17.863	69.8	69.644	1017.4	1017.473
2025-09-26T04:40:00Z	17.7	17.839	70.0	69.738	1017.3	1017.398
2025-09-26T04:50:00Z	17.7	17.714	70.2	69.82	1017.25	1017.275
2025-09-26T05:00:00Z	17.6	17.806	70.4	70.052	1017.2	1017.233
2025-09-26T05:10:00Z	17.7	17.625	70.6	70.213	1017.25	1017.178
2025-09-26T05:20:00Z	17.7	17.83	69.8	70.318	1017.35	1017.264
2025-09-26T05:30:00Z	17.8	17.783	69.2	69.249	1017.35	1017.381
2025-09-26T05:40:00Z	17.8	17.957	69.2	68.739	1017.3	1017.366
2025-09-26T05:50:00Z	18.3	17.897	69.6	68.861	1017.35	1017.299
2025-09-26T06:00:00Z	18.3	18.611	70.8	69.466	1017.35	1017.383
2025-09-26T06:10:00Z	17.9	18.347	70.4	70.844	1017.35	1017.362
2025-09-26T06:20:00Z	18.0	17.9	69.6	69.776	1017.45	1017.365
2025-09-26T06:30:00Z	18.5	18.216	68.0	68.965	1017.5	1017.494
2025-09-26T06:40:00Z	18.6	18.763	67.2	67.18	1017.6	1017.536
2025-09-26T06:50:00Z	19.0	18.719	66.0	66.731	1017.7	1017.666
2025-09-26T07:00:00Z	19.0	19.276	65.2	65.344	1017.7	1017.756
2025-09-26T07:10:00Z	18.9	19.092	65.4	64.784	1017.7	1017.729
2025-09-26T07:20:00Z	19.5	18.958	63.6	65.365	1017.65	1017.73
2025-09-26T07:30:00Z	20.1	19.792	61.4	62.826	1017.75	1017.661
2025-09-26T07:40:00Z	20.6	20.343	60.2	60.768	1017.8	1017.795
2025-09-26T07:50:00Z	21.0	20.847	59.6	59.931	1017.8	1017.832
2025-09-26T08:00:00Z	20.8	21.189	61.6	59.384	1017.9	1017.815
2025-09-26T08:10:00Z	21.0	20.787	61.6	62.381	1017.95	1017.947
2025-09-26T08:20:00Z	21.2	21.155	60.2	61.341	1017.85	1017.977
2025-09-26T08:30:00Z	21.8	21.32	57.8	59.793	1017.9	1017.823
2025-09-26T08:40:00Z	21.5	22.06	58.2	57.011	1018.05	1017.935
2025-09-26T08:50:00Z	21.7	21.42	57.8	58.642	1018.1	1018.102
2025-09-26T09:00:00Z	21.6	21.899	57.8	57.501	1018.1	1018.123
2025-09-26T09:10:00Z	21.9	21.598	57.2	57.824	1018.1	1018.106
2025-09-26T09:20:00Z	22.6	22.091	55.8	57.053	1018.2	1018.111
2025-09-26T09:30:00Z	22.8	22.869	56.0	55.451	1018.15	1018.248
2025-09-26T09:40:00Z	22.6	22.9	58.0	56.245	1018.2	1018.137
2025-09-26T09:50:00Z	22.6	22.599	57.8	58.725	1018.2	1018.231
2025-09-26T10:00:00Z	22.5	22.659	58.8	57.547	1018.25	1018.201
2025-09-26T10:10:00Z	22.5	22.486	59.0	59.119	1018.3	1018.275
2025-09-26T10:20:00Z	22.6	22.557	57.0	59.003	1018.3	1018.314
2025-09-26T10:30:00Z	22.5	22.663	59.8	56.239	1018.25	1018.311
2025-09-26T10:40:00Z	22.5	22.503	58.2	61.006	1018.3	1018.237
2025-09-26T10:50:00Z	22.8	22.563	56.8	57.196	1018.35	1018.314
2025-09-26T11:00:00Z	23.1	22.937	54.8	56.682	1018.3	1018.359
2025-09-26T11:10:00Z	22.9	23.206	55.2	54.246	1018.15	1018.275
2025-09-26T11:20:00Z	22.8	22.82	56.0	55.631	1018.05	1018.088
2025-09-26T11:30:00Z	22.8	22.81	57.4	56.363	1018.0	1018.0
2025-09-26T11:40:00Z	23.0	22.817	56.8	57.879	1017.85	1017.968
2025-09-26T11:50:00Z	23.1	23.084	55.4	56.558	1017.8	1017.762
2025-09-26T12:00:00Z	23.1	23.128	54.8	55.078	1017.75	1017.753
2025-09-26T12:10:00Z	23.0	23.123	55.4	54.823	1017.75	1017.701
2025-09-26T12:20:00Z	23.1	23.003	56.0	55.664	1017.65	1017.726
2025-09-26T12:30:00Z	23.1	23.15	55.2	56.325	1017.6	1017.594
2025-09-26T12:40:00Z	22.9	23.123	56.4	54.885	1017.45	1017.562
2025-09-26T12:50:00Z	23.5	22.815	53.2	57.024	1017.4	1017.367
2025-09-26T13:00:00Z	24.0	23.723	49.8	52.12	1017.45	1017.364
2025-09-26T13:10:00Z	24.2	24.128	48.2	49.217	1017.45	1017.445
2025-09-26T13:20:00Z	24.1	24.238	47.0	48.127	1017.45	1017.425
2025-09-26T13:30:00Z	24.4	24.02	45.4	47.041	1017.35	1017.442
2025-09-26T13:40:00Z	24.2	24.485	45.4	45.318	1017.3	1017.308
2025-09-26T13:50:00Z	24.4	24.034	45.2	46.187	1017.25	1017.278
2025-09-26T14:00:00Z	24.5	24.463	44.0	45.523	1017.2	1017.208
2025-09-26T14:10:00Z	24.3	24.462	44.2	44.098	1017.15	1017.158
2025-09-26T14:20:00Z	24.1	24.218	44.4	44.778	1017.2	1017.119
2025-09-26T14:30:00Z	24.1	23.974	44.4	44.854	1017.2	1017.202
2025-09-26T14:40:00Z	24.1	24.06	44.0	44.905	1017.2	1017.178
2025-09-26T14:50:00Z	23.9	24.053	44.2	44.209	1017.2	1017.188
2025-09-26T15:00:00Z	23.8	23.777	45.0	44.926	1017.15	1017.195
2025-09-26T15:10:00Z	24.0	23.707	44.6	45.747	1017.1	1017.123
2025-09-26T15:20:00Z	24.0	24.001	44.0	44.919	1017.1	1017.08
2025-09-26T15:30:00Z	23.7	23.912	45.4	44.382	1017.05	1017.092
2025-09-26T15:40:00Z	23.7	23.52	44.4	46.423	1017.05	1017.027
2025-09-26T15:50:00Z	23.6	23.661	44.8	44.288	1017.0	1017.041
2025-09-26T16:00:00Z	23.3	23.469	45.8	45.679	1017.0	1016.98
2025-09-26T16:10:00Z	22.9	23.156	47.0	46.465	1017.05	1016.997
2025-09-26T16:20:00Z	22.6	22.697	49.0	47.948	1017.15	1017.061
2025-09-26T16:30:00Z	22.3	22.461	49.6	50.045	1017.2	1017.184
2025-09-26T16:40:00Z	22.0	22.138	50.4	50.062	1017.25	1017.219
2025-09-26T16:50:00Z	21.8	21.845	51.2	51.096	1017.25	1017.285
2025-09-26T17:00:00Z	21.6	21.696	51.2	51.701	1017.3	1017.262
2025-09-26T17:10:00Z	21.4	21.478	51.8	51.502	1017.3	1017.335
2025-09-26T17:20:00Z	21.2	21.284	52.4	52.383	1017.45	1017.315
2025-09-26T17:30:00Z	21.0	21.08	53.0	52.932	1017.5	1017.521
2025-09-26T17:40:00Z	20.9	20.898	53.0	53.498	1017.6	1017.528
2025-09-26T17:50:00Z	20.8	20.811	53.6	53.33	1017.65	1017.657
2025-09-26T18:00:00Z	20.7	20.727	54.4	54.118	1017.7	1017.686
2025-09-26T18:10:00Z	20.6	20.612	55.8	54.952	1017.8	1017.731
2025-09-26T18:20:00Z	20.4	20.502	56.0	56.556	1017.8	1017.863
2025-09-26T18:30:00Z	20.3	20.285	55.6	56.275	1017.75	1017.818
2025-09-26T18:40:00Z	20.4	20.239	55.2	55.677	1017.75	1017.764
2025-09-26T18:50:00Z	20.2	20.382	55.4	55.349	1017.8	1017.775
2025-09-26T19:00:00Z	20.5	20.087	58.8	55.849	1017.85	1017.838
2025-09-26T19:10:00Z	20.4	20.575	61.2	60.204	1017.9	1017.881
2025-09-26T19:20:00Z	20.1	20.271	59.6	62.052	1017.9	1017.936
2025-09-26T19:30:00Z	20.2	19.976	59.6	59.122	1017.75	1017.922
2025-09-26T19:40:00Z	20.4	20.228	59.6	60.033	1017.75	1017.724
2025-09-26T19:50:00Z	20.4	20.401	60.0	59.76	1017.75	1017.776
2025-09-26T20:00:00Z	20.1	20.318	59.8	60.495	1017.65	1017.759
2025-09-26T20:10:00Z	19.9	19.955	61.6	59.846	1017.6	1017.624
2025-09-26T20:20:00Z	19.7	19.789	61.8	62.544	1017.45	1017.582
2025-09-26T20:30:00Z	19.5	19.594	61.0	62.001	1017.3	1017.405
2025-09-26T20:40:00Z	19.6	19.393	61.4	60.927	1017.3	1017.25
2025-09-26T20:50:00Z	19.5	19.588	61.0	61.975	1017.3	1017.289
2025-09-26T21:00:00Z	19.3	19.405	60.2	61.005	1017.2	1017.278
2025-09-26T21:10:00Z	19.3	19.197	59.8	60.179	1017.2	1017.156
2025-09-26T21:20:00Z	19.3	19.267	59.8	60.084	1017.25	1017.189
2025-09-26T21:30:00Z	19.2	19.26	60.2	60.173	1017.15	1017.25
2025-09-26T21:40:00Z	19.3	19.105	60.6	60.723	1017.0	1017.111
2025-09-26T21:50:00Z	19.3	19.273	60.2	61.088	1016.8	1016.94
2025-09-26T22:00:00Z	19.3	19.251	59.2	60.347	1016.75	1016.718
2025-09-26T22:10:00Z	19.0	19.248	58.4	59.238	1016.75	1016.695
2025-09-26T22:20:00Z	18.9	18.851	58.6	58.521	1016.75	1016.711
2025-09-26T22:30:00Z	18.7	18.856	60.2	58.99	1017.0	1016.711
2025-09-26T22:40:00Z	18.8	18.59	60.0	61.121	1017.05	1017.059
2025-09-26T22:50:00Z	18.9	18.828	59.6	60.083	1017.1	1017.047
2025-09-26T23:00:00Z	18.8	18.914	60.4	59.796	1017.2	1017.123
2025-09-26T23:10:00Z	18.9	18.75	61.8	61.012	1017.25	1017.241
2025-09-26T23:20:00Z	19.2	18.907	62.6	62.381	1017.25	1017.268
2025-09-26T23:30:00Z	19.1	19.287	62.6	62.988	1017.25	1017.258
2025-09-26T23:40:00Z	19.0	19.029	63.4	62.715	1017.2	1017.247
2025-09-26T23:50:00Z	18.7	18.955	64.8	63.803	1017.25	1017.177
2025-09-27T00:00:00Z	18.4	18.571	65.0	65.507	1017.25	1017.254
2025-09-27T00:10:00Z	18.2	18.308	63.4	65.063	1017.25	1017.231
2025-09-27T00:20:00Z	18.4	18.117	61.8	62.963	1017.2	1017.235
2025-09-27T00:30:00Z	18.3	18.484	61.0	61.544	1017.15	1017.166
2025-09-27T00:40:00Z	18.3	18.24	59.0	60.959	1017.1	1017.11
2025-09-27T00:50:00Z	18.3	18.295	57.6	58.509	1017.0	1017.069
2025-09-27T01:00:00Z	18.2	18.277	57.2	57.694	1016.95	1016.94
2025-09-27T01:10:00Z	18.4	18.175	56.8	57.381	1016.95	1016.905
2025-09-27T01:20:00Z	18.5	18.494	56.6	57.055	1016.85	1016.92
2025-09-27T01:30:00Z	18.8	18.465	55.4	56.835	1016.8	1016.788
2025-09-27T01:40:00Z	19.1	18.902	54.2	55.308	1016.75	1016.768
2025-09-27T01:50:00Z	18.9	19.174	55.6	54.109	1016.7	1016.705
2025-09-27T02:00:00Z	18.6	18.803	59.6	56.495	1016.6	1016.657
2025-09-27T02:10:00Z	18.4	18.487	62.0	61.09	1016.6	1016.544
2025-09-27T02:20:00Z	18.3	18.326	62.6	62.62	1016.55	1016.578
2025-09-27T02:30:00Z	18.1	18.256	60.0	62.81	1016.55	1016.509
2025-09-27T02:40:00Z	18.2	18.033	56.8	58.966	1016.55	1016.53
2025-09-27T02:50:00Z	18.3	18.287	55.4	56.04	1016.5	1016.541
2025-09-27T03:00:00Z	18.3	18.308	56.8	55.275	1016.6	1016.474
2025-09-27T03:10:00Z	18.1	18.296	56.2	57.541	1016.65	1016.631
2025-09-27T03:20:00Z	17.9	18.021	55.4	56.018	1016.75	1016.659
2025-09-27T03:30:00Z	17.8	17.878	55.8	55.547	1016.75	1016.794
2025-09-27T03:40:00Z	17.7	17.783	58.6	56.236	1016.6	1016.75
2025-09-27T03:50:00Z	17.7	17.684	59.0	59.615	1016.55	1016.549
2025-09-27T04:00:00Z	17.8	17.706	61.4	58.945	1016.55	1016.532
2025-09-27T04:10:00Z	17.6	17.878	61.2	62.216	1016.55	1016.534
2025-09-27T04:20:00Z	17.7	17.551	57.6	60.88	1016.55	1016.54
2025-09-27T04:30:00Z	17.7	17.808	57.0	56.353	1016.5	1016.528
2025-09-27T04:40:00Z	17.5	17.714	57.2	57.238	1016.45	1016.469
2025-09-27T04:50:00Z	17.5	17.482	57.6	57.258	1016.45	1016.439
2025-09-27T05:00:00Z	17.5	17.554	57.6	57.846	1016.55	1016.443
2025-09-27T05:10:00Z	17.8	17.565	57.2	57.603	1016.4	1016.572
2025-09-27T05:20:00Z	18.0	17.98	56.8	57.106	1016.4	1016.347
2025-09-27T05:30:00Z	18.2	18.133	56.6	56.676	1016.45	1016.401
2025-09-27T05:40:00Z	18.3	18.348	55.4	56.504	1016.5	1016.469
2025-09-27T05:50:00Z	18.8	18.381	54.0	55.055	1016.65	1016.521
2025-09-27T06:00:00Z	19.0	19.031	55.4	53.538	1016.75	1016.708
2025-09-27T06:10:00Z	18.7	19.153	62.4	56.0	1016.8	1016.798
2025-09-27T06:20:00Z	18.5	18.683	62.4	64.743	1016.8	1016.839
2025-09-27T06:30:00Z	18.4	18.542	63.0	61.58	1016.85	1016.83
2025-09-27T06:40:00Z	18.4	18.494	62.4	63.132	1016.85	1016.893
2025-09-27T06:50:00Z	18.6	18.521	62.2	61.851	1016.9	1016.873
2025-09-27T07:00:00Z	19.1	18.779	60.2	61.989	1016.8	1016.934
2025-09-27T07:10:00Z	19.7	19.415	58.0	59.189	1016.85	1016.773
2025-09-27T07:20:00Z	20.3	20.011	54.6	57.191	1016.75	1016.881
2025-09-27T07:30:00Z	20.7	20.583	54.0	53.499	1016.8	1016.716
2025-09-27T07:40:00Z	21.1	20.901	51.6	54.016	1016.8	1016.834
2025-09-27T07:50:00Z	21.6	21.319	49.2	51.054	1016.95	1016.792
2025-09-27T08:00:00Z	21.9	21.809	48.0	48.745	1017.0	1017.004
2025-09-27T08:10:00Z	22.0	22.064	47.2	47.892	1017.1	1017.017
2025-09-27T08:20:00Z	21.9	22.11	48.4	46.824	1017.15	1017.154
2025-09-27T08:30:00Z	22.2	21.942	47.6	49.244	1017.2	1017.185
2025-09-27T08:40:00Z	22.5	22.378	49.6	47.364	1017.2	1017.239
2025-09-27T08:50:00Z	22.8	22.663	49.8	50.751	1017.25	1017.21
2025-09-27T09:00:00Z	23.0	22.986	49.4	49.758	1017.2	1017.283
2025-09-27T09:10:00Z	23.3	23.142	50.8	49.419	1017.15	1017.199
2025-09-27T09:20:00Z	23.2	23.469	53.2	51.28	1017.25	1017.139
2025-09-27T09:30:00Z	23.0	23.2	55.8	54.018	1017.35	1017.286
2025-09-27T09:40:00Z	23.1	23.005	57.4	56.343	1017.35	1017.385
2025-09-27T09:50:00Z	23.1	23.192	56.8	57.78	1017.3	1017.358
2025-09-27T10:00:00Z	23.4	23.145	56.2	56.467	1017.3	1017.283
2025-09-27T10:10:00Z	23.5	23.55	57.6	55.797	1017.15	1017.301
2025-09-27T10:20:00Z	23.6	23.543	57.4	58.075	1017.1	1017.09
2025-09-27T10:30:00Z	23.7	23.684	57.4	56.91	1017.2	1017.068
2025-09-27T10:40:00Z	23.9	23.785	56.8	57.513	1017.2	1017.204
